0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0039672,0.0027714,0.0019167,0.0013208,0.00091031,0.00062742,0.00043195,0.00029737,0.0002052,0.00014169,9.7867e-05,6.7591e-05,4.6678e-05,3.2242e-05,2.2277e-05,1.5393e-05,1.0636e-05,7.3487e-06,5.0776e-06,3.5085e-06,2.4244e-06,1.6752e-06,1.1576e-06,7.9986e-07,5.527e-07,3.8191e-07,2.639e-07,1.8235e-07
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0014151,0.0012614,0.0011159,0.00099888,0.00089186,0.00079499,0.00070822,0.00063062,0.00056172,0.00050103,0.00044667,0.00039811,0.00035483,0.00031628,0.00028196,0.00025139,0.00022412,0.0001998,0.00017813,0.00015882,0.0001416,0.00012626,0.00011257,0.00010037,8.9494e-05,7.9797e-05,7.1151e-05,6.3443e-05
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0083896,0.0076854,0.0069872,0.0064202,0.0058979,0.0054246,0.0049971,0.0046079,0.0042566,0.0039412,0.0036522,0.0033876,0.0031453,0.0029231,0.0027192,0.0025317,0.0023587,0.002199,0.0020514,0.0019148,0.0017882,0.0016709,0.001562,0.0014607,0.0013666,0.001279,0.0011975,0.0011215
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0050793,0.0045957,0.0040836,0.0036047,0.0031773,0.0028008,0.0024695,0.0021793,0.0019266,0.0017051,0.0015104,0.0013389,0.0011876,0.0010542,0.00093631,0.00083204,0.0007397,0.00065785,0.00058526,0.00052085,0.00046366,0.00041285,0.00036768,0.00032752,0.00029179,0.00026,0.00023171,0.00020652
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0015107,0.0014418,0.0013699,0.0013076,0.0012464,0.0011872,0.0011305,0.0010762,0.0010247,0.00097632,0.00093,0.00088581,0.00084373,0.00080368,0.00076561,0.00072939,0.00069488,0.00066201,0.00063071,0.00060092,0.00057255,0.00054554,0.00051981,0.0004953,0.00047196,0.00044973,0.00042855,0.00040839
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0080071,0.0069852,0.006043,0.0053106,0.0046645,0.0041026,0.0036149,0.0031881,0.0028174,0.002497,0.0022144,0.0019655,0.0017462,0.0015526,0.0013818,0.0012307,0.0010966,0.00097764,0.00087198,0.00077808,0.00069456,0.0006202,0.00055396,0.00049492,0.00044228,0.00039531,0.00035341,0.00031599
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.00472,0.0039567,0.0032652,0.0026797,0.0021975,0.0018026,0.0014788,0.0012141,0.00099873,0.00082246,0.00067779,0.00055884,0.00046096,0.0003804,0.00031408,0.00025939,0.00021427,0.00017703,0.00014629,0.0001209,9.9937e-05,8.2612e-05,6.8296e-05,5.6464e-05,4.6685e-05,3.8601e-05,3.1918e-05,2.6393e-05
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0014798,0.0013822,0.001284,0.001201,0.0011214,0.001046,0.00097527,0.00090908,0.00084758,0.0007909,0.0007378,0.00068818,0.0006419,0.00059877,0.0005586,0.00052117,0.00048623,0.00045364,0.00042325,0.00039491,0.00036849,0.00034383,0.00032084,0.00029938,0.00027937,0.00026069,0.00024328,0.00022702
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0074968,0.0061018,0.0049175,0.0040547,0.0033386,0.0027522,0.0022726,0.0018775,0.0015543,0.0012911,0.0010725,0.00089145,0.0007414,0.00061695,0.00051375,0.00042806,0.00035671,0.00029733,0.00024789,0.00020672,0.00017242,0.00014383,0.00011999,0.00010011,8.3531e-05,6.9703e-05,5.8168e-05,4.8543e-05
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0042408,0.0031781,0.0023527,0.0017343,0.0012782,0.00094231,0.00069426,0.00051167,0.00037792,0.00027937,0.0002066,0.0001528,0.00011302,8.3619e-05,6.1887e-05,4.5807e-05,3.3906e-05,2.5098e-05,1.8579e-05,1.3753e-05,1.0182e-05,7.5379e-06,5.5805e-06,4.1314e-06,3.0586e-06,2.2644e-06,1.6765e-06,1.2412e-06
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0014386,0.0013047,0.0011752,0.0010691,0.00097044,0.00087964,0.00079691,0.00072168,0.00065374,0.0005929,0.00053749,0.00048717,0.00044155,0.00040023,0.00036284,0.00032897,0.00029824,0.00027038,0.00024514,0.00022226,0.00020152,0.00018272,0.00016567,0.00015022,0.00013621,0.00012351,0.00011199,0.00010155
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0071138,0.0054772,0.004169,0.0032657,0.0025519,0.0019956,0.0015628,0.0012238,0.00096028,0.00075625,0.00059535,0.0004688,0.00036928,0.000291,0.00022944,0.00018098,0.00014276,0.00011262,8.885e-05,7.0107e-05,5.5325e-05,4.3662e-05,3.4458e-05,2.7195e-05,2.1464e-05,1.6941e-05,1.3372e-05,1.0554e-05
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0038812,0.0026494,0.0017917,0.0012076,0.00081407,0.00054878,0.00036945,0.00024869,0.0001678,0.00011329,7.651e-05,5.1662e-05,3.4881e-05,2.3554e-05,1.5911e-05,1.0748e-05,7.26e-06,4.9039e-06,3.3124e-06,2.2376e-06,1.5115e-06,1.021e-06,6.8973e-07,4.6591e-07,3.1473e-07,2.126e-07,1.4362e-07,9.7015e-08
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0014077,0.001248,0.0010977,0.00097756,0.00086825,0.00076985,0.00068217,0.00060417,0.00053529,0.00047494,0.00042116,0.00037339,0.00033102,0.00029349,0.00026025,0.0002308,0.00020467,0.0001815,0.00016095,0.00014274,0.00012659,0.00011227,9.9565e-05,8.8302e-05,7.8314e-05,6.9457e-05,6.1602e-05,5.4635e-05
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0083634,0.0076364,0.0069197,0.0063393,0.0058062,0.0053245,0.0048906,0.0044964,0.0041416,0.0038238,0.0035332,0.0032679,0.0030255,0.0028037,0.0026007,0.0024145,0.0022431,0.0020852,0.0019396,0.0018052,0.001681,0.0015662,0.0014598,0.0013612,0.0012698,0.0011849,0.0011061,0.0010328
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0050547,0.0045504,0.0040237,0.0035348,0.0031009,0.0027206,0.0023875,0.002097,0.0018451,0.0016253,0.001433,0.0012643,0.0011162,0.00098606,0.00087168,0.00077093,0.00068211,0.00060374,0.00053455,0.00047343,0.00041942,0.00037165,0.00032939,0.00029198,0.00025887,0.00022954,0.00020357,0.00018055
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0015086,0.0014376,0.0013639,0.0013,0.0012375,0.001177,0.0011192,0.001064,0.0010116,0.00096247,0.00091551,0.00087077,0.00082823,0.0007878,0.00074941,0.00071295,0.00067825,0.00064525,0.00061388,0.00058405,0.0005557,0.00052873,0.00050308,0.00047868,0.00045548,0.00043341,0.00041242,0.00039245
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0079711,0.0069209,0.0059585,0.0052137,0.0045594,0.0039926,0.0035026,0.0030755,0.0027061,0.0023879,0.0021084,0.0018632,0.001648,0.0014589,0.0012926,0.0011461,0.0010167,0.00090237,0.00080123,0.00071172,0.00063244,0.00056216,0.00049983,0.00044451,0.0003954,0.00035179,0.00031304,0.0002786
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0046862,0.003899,0.0031942,0.0026026,0.0021191,0.001726,0.0014058,0.0011459,0.00093594,0.00076524,0.00062611,0.00051252,0.0004197,0.00034384,0.00028183,0.00023106,0.00018948,0.00015541,0.00012748,0.00010458,8.5812e-05,7.0414e-05,5.7783e-05,4.7421e-05,3.8918e-05,3.1942e-05,2.6217e-05,2.1518e-05
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0014769,0.0013766,0.0012761,0.0011913,0.0011101,0.0010334,0.00096164,0.00089457,0.00083237,0.00077518,0.00072169,0.00067181,0.00062538,0.00058219,0.00054205,0.00050473,0.00046995,0.00043758,0.00040745,0.00037941,0.00035331,0.00032902,0.0003064,0.00028534,0.00026573,0.00024748,0.00023048,0.00021465
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0074476,0.0060197,0.0048168,0.0039463,0.0032282,0.0026437,0.0021687,0.0017798,0.0014636,0.0012077,0.00099659,0.00082279,0.00067969,0.00056178,0.00046464,0.0003845,0.00031823,0.00026344,0.00021813,0.00018065,0.00014964,0.00012396,0.0001027,8.5093e-05,7.0509e-05,5.8428e-05,4.842e-05,4.0127e-05
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0041946,0.0031075,0.0022749,0.0016585,0.001209,0.00088155,0.00064232,0.00046814,0.00034194,0.00024997,0.0001828,0.00013369,9.778e-05,7.1533e-05,5.2349e-05,3.8312e-05,2.804e-05,2.0523e-05,1.5021e-05,1.0995e-05,8.048e-06,5.8911e-06,4.3122e-06,3.1565e-06,2.3106e-06,1.6914e-06,1.2381e-06,9.0631e-07
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0014346,0.0012973,0.001165,0.001057,0.0009568,0.00086485,0.0007813,0.00070554,0.00063733,0.0005764,0.00052107,0.00047096,0.00042566,0.00038475,0.00034782,0.00031447,0.00028429,0.00025702,0.00023236,0.00021008,0.00018995,0.00017174,0.00015528,0.0001404,0.00012695,0.00011479,0.0001038,9.3854e-05
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0070548,0.0053839,0.0040606,0.0031549,0.0024447,0.0018957,0.001472,0.0011428,0.00088902,0.00069415,0.00054177,0.00042291,0.00033025,0.00025797,0.00020162,0.00015765,0.00012326,9.6384e-05,7.5374e-05,5.8951e-05,4.6111e-05,3.6069e-05,2.8215e-05,2.2071e-05,1.7266e-05,1.3507e-05,1.0567e-05,8.2667e-06
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0038258,0.0025721,0.001714,0.0011385,0.00075639,0.00050251,0.00033335,0.00022109,0.00014699,9.7793e-05,6.507e-05,4.3291e-05,2.8797e-05,1.9159e-05,1.2751e-05,8.4862e-06,5.6476e-06,3.7584e-06,2.5012e-06,1.6646e-06,1.1078e-06,7.373e-07,4.9069e-07,3.2657e-07,2.1734e-07,1.4464e-07,9.6265e-08,6.4067e-08
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0014029,0.0012394,0.0010861,0.00096399,0.00085329,0.00075399,0.0006658,0.00058763,0.00051883,0.00045876,0.00040542,0.00035819,0.00031645,0.0002796,0.00024708,0.00021837,0.00019298,0.00017054,0.00015071,0.00013319,0.00011772,0.00010404,9.195e-05,8.1267e-05,7.1825e-05,6.3482e-05,5.6108e-05,4.9591e-05
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0083896,0.0076854,0.0069872,0.0064202,0.0058979,0.0054246,0.0049971,0.0046079,0.0042566,0.0039412,0.0036522,0.0033876,0.0031453,0.0029231,0.0027192,0.0025317,0.0023587,0.002199,0.0020514,0.0019148,0.0017882,0.0016709,0.001562,0.0014607,0.0013666,0.001279,0.0011975,0.0011215
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0050793,0.0045957,0.0040836,0.0036047,0.0031773,0.0028008,0.0024695,0.0021793,0.0019266,0.0017051,0.0015104,0.0013389,0.0011876,0.0010542,0.00093631,0.00083204,0.0007397,0.00065785,0.00058526,0.00052085,0.00046366,0.00041285,0.00036768,0.00032752,0.00029179,0.00026,0.00023171,0.00020652
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0015107,0.0014418,0.0013699,0.0013076,0.0012464,0.0011872,0.0011305,0.0010762,0.0010247,0.00097632,0.00093,0.00088581,0.00084373,0.00080368,0.00076561,0.00072939,0.00069488,0.00066201,0.00063071,0.00060092,0.00057255,0.00054554,0.00051981,0.0004953,0.00047196,0.00044973,0.00042855,0.00040839
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0080071,0.0069852,0.006043,0.0053106,0.0046645,0.0041026,0.0036149,0.0031881,0.0028174,0.002497,0.0022144,0.0019655,0.0017462,0.0015526,0.0013818,0.0012307,0.0010966,0.00097764,0.00087198,0.00077808,0.00069456,0.0006202,0.00055396,0.00049492,0.00044228,0.00039531,0.00035341,0.00031599
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.00472,0.0039567,0.0032652,0.0026797,0.0021975,0.0018026,0.0014788,0.0012141,0.00099873,0.00082246,0.00067779,0.00055884,0.00046096,0.0003804,0.00031408,0.00025939,0.00021427,0.00017703,0.00014629,0.0001209,9.9937e-05,8.2612e-05,6.8296e-05,5.6464e-05,4.6685e-05,3.8601e-05,3.1918e-05,2.6393e-05
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0014798,0.0013822,0.001284,0.001201,0.0011214,0.001046,0.00097527,0.00090908,0.00084758,0.0007909,0.0007378,0.00068818,0.0006419,0.00059877,0.0005586,0.00052117,0.00048623,0.00045364,0.00042325,0.00039491,0.00036849,0.00034383,0.00032084,0.00029938,0.00027937,0.00026069,0.00024328,0.00022702
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0074968,0.0061018,0.0049175,0.0040547,0.0033386,0.0027522,0.0022726,0.0018775,0.0015543,0.0012911,0.0010725,0.00089145,0.0007414,0.00061695,0.00051375,0.00042806,0.00035671,0.00029733,0.00024789,0.00020672,0.00017242,0.00014383,0.00011999,0.00010011,8.3531e-05,6.9703e-05,5.8168e-05,4.8543e-05
0.01682,0.01682,0.014195,0.012377,0.011393,0.011219,0.010494,0.0099446,0.0090844,0.0086654,0.008087,0.0074089,0.0068242,0.0066926,0.0064925,0.0064907,0.0064291,0.005929,0.00574,0.005571,0.0054177,0.005275,0.0042408,0.0031781,0.0023527,0.0017343,0.0012782,0.00094231,0.00069426,0.00051167,0.00037792,0.00027937,0.0002066,0.0001528,0.00011302,8.3619e-05,6.1887e-05,4.5807e-05,3.3906e-05,2.5098e-05,1.8579e-05,1.3753e-05,1.0182e-05,7.5379e-06,5.5805e-06,4.1314e-06,3.0586e-06,2.2644e-06,1.6765e-06,1.2412e-06
0.0070469,0.0070469,0.0064553,0.0062623,0.0061917,0.0057228,0.0053376,0.0050418,0.0047629,0.0041751,0.0038942,0.0038845,0.003495,0.0033101,0.0031299,0.0028479,0.0026533,0.0024644,0.002051,0.0018916,0.0017311,0.0015728,0.0014386,0.0013047,0.0011752,0.0010691,0.00097044,0.00087964,0.00079691,0.00072168,0.00065374,0.0005929,0.00053749,0.00048717,0.00044155,0.00040023,0.00036284,0.00032897,0.00029824,0.00027038,0.00024514,0.00022226,0.00020152,0.00018272,0.00016567,0.00015022,0.00013621,0.00012351,0.00011199,0.00010155
0.015558,0.015558,0.014424,0.014126,0.013864,0.013401,0.013123,0.012671,0.01226,0.011751,0.011299,0.01019,0.010162,0.010528,0.010298,0.0098924,0.0099469,0.0097714,0.0091325,0.0091947,0.0090499,0.0088886,0.0071138,0.0054772,0.004169,0.0032657,0.0025519,0.0019956,0.0015628,0.0012238,0.00096028,0.00075625,0.00059535,0.0004688,0.00036928,0.000291,0.00022944,0.00018098,0.00014276,0.00011262,8.885e-05,7.0107e-05,5.5325e-05,4.3662e-05,3.4458e-05,2.7195e-05,2.1464e-05,1.6941e-05,1.3372e-05,1.0554e-05
