0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071779,0.007013,0.006854,0.0067008,0.0065566,0.0064202,0.0062911,0.0061685,0.0060521,0.0059413,0.0058359,0.0057353,0.0056393,0.0055476,0.0054599,0.0053759,0.0052955,0.0052184,0.0051444,0.0050733,0.005005,0.0049393,0.0048761,0.0048152,0.0047565,0.0047,0.0046454,0.0045927,0.0045418,0.0044927,0.0044451,65280
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071057,0.0071617,0.0068057,0.0066155,0.0064085,0.0062721,0.0061331,0.0061732,0.0061869,0.0058909,0.005744,0.0055798,0.0054533,0.0054083,0.0052588,0.0053273,0.005365,0.0051633,0.005188,0.0050608,0.0051196,0.0051279,0.0049291,0.0049549,0.0049835,0.0047641,0.0048097,0.0048095,0.0046885,0.004549,0.0045154,65280
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071779,0.0070319,0.0068973,0.006742,0.0065723,0.0064416,0.0063189,0.0062013,0.0060871,0.005975,0.0058684,0.0057702,0.005676,0.0055855,0.0054985,0.005415,0.0053352,0.0052591,0.0051859,0.0051155,0.0050478,0.0049827,0.0049201,0.0048599,0.0048017,0.0047457,0.0046916,0.0046394,0.004589,0.0045403,0.0044932,65280
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026946,0.0025357,0.0023849,0.0022422,0.002108,0.001982,0.0018636,0.0017525,0.0016482,0.0015502,0.0014582,0.0013718,0.0012906,0.0012142,0.0011425,0.0010751,0.0010118,0.00095218,0.00089617,0.00084349,0.00079395,0.00074735,0.00070352,0.00066228,0.00062349,0.00058699,0.00055265,0.00052033,0.00048992,0.00046129,0.00043436,17307
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.002761,0.0026575,0.0024854,0.0023578,0.0022699,0.0021515,0.0020708,0.0019671,0.00184,0.0017463,0.0016572,0.0014535,0.0012804,0.0012057,0.0011483,0.0011073,0.0010671,0.0010125,0.00096319,0.00090199,0.00079207,0.00075675,0.00072154,0.0006339,0.00060444,0.00057649,0.00055583,0.00053537,0.0004696,0.00045421,0.00042605,17307
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026946,0.0025253,0.0023546,0.0021935,0.0020364,0.0018839,0.0017581,0.0016381,0.0015247,0.0014188,0.00132,0.0012284,0.0011443,0.0010656,0.00099225,0.00092394,0.00086041,0.00080137,0.00074646,0.0006953,0.00064766,0.00060332,0.00056204,0.00052362,0.00048784,0.00045451,0.00042348,0.00039457,0.00036765,0.00034257,0.00031922,17307
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.0105,0.010432,0.010345,0.010257,0.010173,0.010093,0.010017,0.0099446,0.0098759,0.0098104,0.009748,0.0096885,0.0096318,0.0095776,0.0095259,0.0094764,0.0094292,0.0093841,0.0093409,0.0092995,0.00926,0.0092221,0.0091858,0.0091511,0.0091178,0.0090858,0.0090552,0.0090258,0.0089976,0.0089706,0.0089446,71272
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.010526,0.010571,0.010296,0.010539,0.01037,0.010545,0.010636,0.010528,0.010658,0.010457,0.010355,0.010276,0.010469,0.010391,0.010356,0.0098349,0.010011,0.0099481,0.0097414,0.0096048,0.0096295,0.009849,0.0099682,0.009831,0.0095983,0.0096071,0.0095772,0.0097872,0.0094992,0.0095884,0.0093796,71272
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.0105,0.010383,0.01025,0.010139,0.010003,0.0098672,0.0097892,0.0096913,0.0095958,0.0095054,0.0094171,0.0093355,0.0092617,0.0091878,0.0091172,0.0090498,0.0089856,0.0089247,0.0088665,0.0088105,0.0087569,0.0087056,0.0086565,0.0086095,0.0085644,0.0085211,0.0084796,0.0084397,0.0084015,0.0083648,0.0083295,71272
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071779,0.007013,0.006854,0.0067009,0.0065568,0.0064205,0.0062913,0.0061688,0.0060524,0.0059417,0.0058363,0.0057357,0.0056398,0.0055481,0.0054604,0.0053764,0.005296,0.0052189,0.0051449,0.0050739,0.0050056,0.0049399,0.0048767,0.0048158,0.0047572,0.0047006,0.0046461,0.0045934,0.0045425,0.0044933,0.0044458,65280
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071057,0.0071073,0.0067859,0.0066493,0.0064605,0.0062602,0.0063091,0.0060926,0.0061095,0.0060698,0.0058797,0.0057474,0.0055624,0.0054189,0.0053359,0.0053965,0.0054304,0.005263,0.0052692,0.005132,0.005001,0.0048692,0.0049787,0.0050072,0.0047859,0.0048678,0.0047104,0.004585,0.0045553,0.0044773,0.004384,65280
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071779,0.0070319,0.0068973,0.0067422,0.0065725,0.0064418,0.0063192,0.0062016,0.0060874,0.0059754,0.0058688,0.0057706,0.0056765,0.005586,0.0054989,0.0054155,0.0053358,0.0052597,0.0051865,0.0051161,0.0050484,0.0049833,0.0049207,0.0048605,0.0048024,0.0047463,0.0046923,0.0046401,0.0045897,0.004541,0.0044939,65280
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026946,0.0025357,0.0023849,0.0022422,0.0021081,0.001982,0.0018637,0.0017526,0.0016483,0.0015503,0.0014583,0.0013719,0.0012907,0.0012144,0.0011427,0.0010753,0.0010119,0.00095232,0.00089631,0.00084363,0.00079409,0.00074749,0.00070365,0.00066242,0.00062362,0.00058712,0.00055278,0.00052046,0.00049004,0.00046142,0.00043447,17307
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0027204,0.0026203,0.0024515,0.0022947,0.0020135,0.0019462,0.001709,0.0016319,0.0015307,0.0014755,0.0013816,0.0012945,0.0012483,0.0011874,0.001143,0.0010697,0.0010181,0.00098052,0.00094375,0.00089731,0.00086378,0.00081954,0.00071897,0.00068513,0.00064303,0.00061295,0.00059127,0.00051884,0.00045733,0.00043675,0.00042188,17307
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026946,0.0025253,0.0023546,0.0021935,0.0020365,0.0018839,0.0017582,0.0016382,0.0015249,0.001419,0.0013201,0.0012286,0.0011445,0.0010658,0.00099238,0.00092408,0.00086055,0.0008015,0.0007466,0.00069543,0.00064779,0.00060345,0.00056217,0.00052374,0.00048796,0.00045463,0.00042359,0.00039468,0.00036776,0.00034268,0.00031932,17307
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.0105,0.010432,0.010345,0.010257,0.010173,0.010093,0.010017,0.0099451,0.0098764,0.009811,0.0097486,0.0096892,0.0096325,0.0095783,0.0095267,0.0094773,0.0094301,0.009385,0.0093418,0.0093005,0.009261,0.0092232,0.0091869,0.0091522,0.0091189,0.009087,0.0090564,0.009027,0.0089989,0.0089718,0.0089459,71272
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.010373,0.010415,0.010611,0.01046,0.01019,0.010435,0.01037,0.010084,0.01007,0.010019,0.010055,0.010222,0.01032,0.010161,0.010156,0.010144,0.0098832,0.0098789,0.0098368,0.0094116,0.0096038,0.0095902,0.009787,0.0097387,0.0096406,0.0094433,0.009703,0.0096111,0.0097931,0.0096792,0.009459,71272
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.0105,0.010383,0.01025,0.010139,0.010004,0.0098676,0.0097896,0.0096918,0.0095964,0.009506,0.0094178,0.0093362,0.0092624,0.0091886,0.009118,0.0090507,0.0089865,0.0089256,0.0088676,0.0088116,0.008758,0.0087067,0.0086576,0.0086107,0.0085656,0.0085223,0.0084808,0.008441,0.0084028,0.0083661,0.0083308,71272
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071779,0.007013,0.006854,0.0067012,0.0065572,0.006421,0.0062919,0.0061695,0.0060532,0.0059425,0.0058371,0.0057366,0.0056407,0.005549,0.0054614,0.0053775,0.0052971,0.00522,0.0051461,0.005075,0.0050068,0.0049411,0.0048779,0.0048171,0.0047585,0.0047019,0.0046474,0.0045947,0.0045439,0.0044947,0.0044472,65280
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071582,0.0071918,0.0069289,0.006939,0.0066827,0.0064545,0.0062355,0.0061071,0.0059334,0.0057851,0.0056563,0.0055662,0.0054653,0.0053254,0.0052834,0.0053288,0.0051254,0.0049949,0.0048967,0.0050121,0.0050031,0.0048709,0.0047211,0.0047831,0.0047888,0.0047744,0.0045813,0.0045025,0.0044037,0.004482,0.0043425,65280
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071779,0.0070319,0.0068973,0.0067424,0.0065729,0.0064424,0.0063197,0.0062023,0.0060881,0.0059762,0.0058696,0.0057714,0.0056774,0.0055869,0.0054999,0.0054165,0.0053368,0.0052608,0.0051876,0.0051173,0.0050496,0.0049845,0.004922,0.0048617,0.0048037,0.0047476,0.0046936,0.0046414,0.004591,0.0045424,0.0044953,65280
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026946,0.0025357,0.0023849,0.0022423,0.0021082,0.0019822,0.0018639,0.0017528,0.0016485,0.0015505,0.0014586,0.0013721,0.0012909,0.0012146,0.0011429,0.0010755,0.0010122,0.00095261,0.00089659,0.00084391,0.00079437,0.00074777,0.00070393,0.0006627,0.0006239,0.00058739,0.00055304,0.00052071,0.00049029,0.00046166,0.00043472,17307
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026841,0.0025888,0.0024227,0.0023043,0.002217,0.0021016,0.0020214,0.0017708,0.0017095,0.0016235,0.0015633,0.0015042,0.0014478,0.0013758,0.0013051,0.0012412,0.0011621,0.0011063,0.0010528,0.00099953,0.00095115,0.00083468,0.00080671,0.00076694,0.00073912,0.00071225,0.0006774,0.00063437,0.00059464,0.00056652,0.00053827,17307
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026946,0.0025253,0.0023546,0.0021936,0.0020366,0.0018841,0.0017584,0.0016384,0.0015251,0.0014192,0.0013204,0.0012288,0.0011447,0.0010661,0.00099266,0.00092436,0.00086083,0.00080178,0.00074687,0.00069571,0.00064806,0.00060371,0.00056243,0.000524,0.00048821,0.00045487,0.00042383,0.00039491,0.00036798,0.00034289,0.00031953,17307
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.0105,0.010432,0.010345,0.010257,0.010172,0.010093,0.010017,0.0099443,0.0098756,0.0098101,0.0097476,0.0096881,0.0096313,0.0095771,0.0095254,0.0094759,0.0094287,0.0093835,0.0093403,0.0092989,0.0092593,0.0092214,0.0091851,0.0091504,0.009117,0.0090851,0.0090544,0.009025,0.0089968,0.0089698,0.0089438,71272
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.010373,0.0099931,0.010096,0.010096,0.010122,0.010118,0.010108,0.0096114,0.0097343,0.0097351,0.009933,0.0093974,0.0095749,0.0093856,0.009493,0.0095253,0.0095411,0.0095532,0.0094751,0.0095208,0.0090832,0.0092205,0.0094501,0.0095804,0.0096858,0.0093794,0.0092408,0.009137,0.0091794,0.009255,0.0092011,71272
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.0105,0.010383,0.01025,0.010139,0.010003,0.009867,0.0097889,0.009691,0.0095954,0.009505,0.0094167,0.009335,0.0092612,0.0091873,0.0091166,0.0090492,0.008985,0.008924,0.0088659,0.0088098,0.0087562,0.0087049,0.0086558,0.0086087,0.0085636,0.0085203,0.0084788,0.0084389,0.0084006,0.0083639,0.0083286,71272
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071779,0.007013,0.006854,0.0067008,0.0065565,0.0064201,0.006291,0.0061684,0.006052,0.0059412,0.0058357,0.0057352,0.0056392,0.0055474,0.0054597,0.0053758,0.0052953,0.0052182,0.0051442,0.0050731,0.0050048,0.0049391,0.0048759,0.004815,0.0047563,0.0046998,0.0046452,0.0045925,0.0045416,0.0044924,0.0044449,65280
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071057,0.0068624,0.0066516,0.0064707,0.0065736,0.0065635,0.0063202,0.0062931,0.0062339,0.0059396,0.0057553,0.0058595,0.0058228,0.0055678,0.0056444,0.0054416,0.0052772,0.0051497,0.0050781,0.0051424,0.0049563,0.0050126,0.0048314,0.0048885,0.0047145,0.0046049,0.0046819,0.0045314,0.0044617,0.0045257,0.0044058,65280
0.01682,0.01682,0.014879,0.013415,0.012553,0.012366,0.011749,0.011264,0.010511,0.010112,0.0095822,0.0089505,0.0083816,0.0082283,0.0080367,0.0080351,0.0079883,0.0075318,0.0073417,0.0071779,0.0070319,0.0068973,0.006742,0.0065722,0.0064415,0.0063188,0.0062012,0.0060869,0.0059749,0.0058683,0.00577,0.0056759,0.0055854,0.0054983,0.0054148,0.0053351,0.005259,0.0051858,0.0051154,0.0050476,0.0049825,0.0049199,0.0048597,0.0048015,0.0047455,0.0046914,0.0046392,0.0045888,0.0045401,0.0044929,65280
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026946,0.0025357,0.0023849,0.0022422,0.002108,0.001982,0.0018636,0.0017525,0.0016482,0.0015502,0.0014582,0.0013717,0.0012905,0.0012142,0.0011425,0.0010751,0.0010117,0.00095214,0.00089612,0.00084344,0.0007939,0.0007473,0.00070347,0.00066224,0.00062345,0.00058695,0.00055261,0.00052029,0.00048988,0.00046126,0.00043432,17307
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026841,0.0023589,0.0022177,0.0021092,0.0019763,0.0018771,0.0017818,0.0016682,0.0016066,0.0015241,0.0013366,0.0012912,0.0012269,0.0011496,0.0010096,0.00096242,0.00092862,0.00081524,0.00071864,0.00068776,0.00060551,0.00057918,0.0005596,0.00053933,0.00050515,0.00048001,0.00045606,0.00043326,0.00041749,0.00039725,0.00038292,17307
0.0070469,0.0070469,0.0066095,0.0064629,0.0064088,0.0060497,0.005748,0.0055118,0.0052858,0.0048028,0.0045627,0.0045539,0.0042162,0.0040511,0.0038881,0.0036292,0.0034459,0.0032647,0.0028598,0.0026946,0.0025253,0.0023546,0.0021935,0.0020364,0.0018838,0.0017581,0.0016381,0.0015247,0.0014188,0.00132,0.0012284,0.0011443,0.0010656,0.0009922,0.0009239,0.00086037,0.00080132,0.00074642,0.00069526,0.00064762,0.00060328,0.000562,0.00052358,0.0004878,0.00045447,0.00042344,0.00039453,0.00036762,0.00034254,0.00031919,17307
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.0105,0.010432,0.010345,0.010257,0.010173,0.010093,0.010017,0.0099445,0.0098757,0.0098102,0.0097478,0.0096883,0.0096315,0.0095773,0.0095256,0.0094761,0.0094289,0.0093837,0.0093405,0.0092992,0.0092596,0.0092217,0.0091854,0.0091506,0.0091173,0.0090854,0.0090547,0.0090253,0.0089971,0.0089701,0.0089441,71272
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.010526,0.010316,0.010338,0.010109,0.010361,0.010474,0.0098685,0.010033,0.0095813,0.0096821,0.0097564,0.0096826,0.0092619,0.0090263,0.0093909,0.0089442,0.0091357,0.0087596,0.0089614,0.0088094,0.0088509,0.0088785,0.008726,0.0084379,0.0086524,0.0083168,0.0084494,0.0085576,0.008561,0.0086275,0.0088181,71272
0.015558,0.015558,0.014719,0.014482,0.014278,0.013921,0.013702,0.013347,0.01302,0.012611,0.012241,0.011331,0.011281,0.01159,0.011412,0.011081,0.011127,0.010987,0.010454,0.0105,0.010383,0.01025,0.010139,0.010003,0.0098671,0.009789,0.0096911,0.0095956,0.0095051,0.0094169,0.0093352,0.0092614,0.0091875,0.0091168,0.0090495,0.0089852,0.0089243,0.0088661,0.0088101,0.0087564,0.0087051,0.008656,0.008609,0.0085639,0.0085206,0.0084791,0.0084392,0.008401,0.0083642,0.0083289,71272
